id,longId,mid,eventId,definitionId,definitionName,eventName,contactKey,entrySource,epochTimeInMilliseconds,transactionTime,status,clientStatus,message,activityId,activityType,activityName,definitionInstanceId,createdDate,activityBatchInstanceId,eid,startDate,endDate,outcomeActivityId,sourceType,result.status,result.messages,_score,messageSource
25346771,25346771,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000kdK80AAE,MsmqService,1717425173945,2024-06-03T14:32:53.945Z,Complete,Success,,63d1839e-e468-4182-a458-175e4334d3f0,StopInteractionActivity,Stop,f001bce8-b4f0-411f-856d-1c7994197b2b,2024-06-03T08:32:53.945-06:00,075285ab-d3d4-4620-b740-d41e4b93a733,500009930,2024-06-03T08:32:53.945-06:00,2024-06-03T08:32:53.945-06:00,,0,Complete,[],0,1
25346771,25346771,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000kdK80AAE,MsmqService,1717425173930,2024-06-03T14:32:53.93Z,Complete,Success,,6862e634-b7bf-410d-aa43-bc8ecd7127ec,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(Siingle RD),f001bce8-b4f0-411f-856d-1c7994197b2b,2024-06-03T08:32:53.93-06:00,075285ab-d3d4-4620-b740-d41e4b93a733,500009930,2024-06-03T08:32:53.914-06:00,2024-06-03T08:32:53.93-06:00,53454363-cc33-4591-b240-841b6e614e7f,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf000000z3miIAA"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf000000z3miIAA""
    }
  }
4978422,4978422,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000EO0esAAD,MsmqService,1717408124830,2024-06-03T09:48:44.83Z,Complete,Success,,76e4c137-9fbb-4d39-a2db-e1c4d98b4465,StartInteractionActivity,Start Activity,03a21a7a-1b61-4edd-be3a-1153546a71e8,2024-06-03T03:48:44.83-06:00,7d4931ff-eaf8-4d4d-b138-ba6116d60542,500009930,2024-06-03T03:48:44.83-06:00,2024-06-03T03:48:44.83-06:00,463efe9e-7346-4322-9a38-757c2c1f9805,0,Continue,[],0,1
4978422,4978422,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000EO0esAAD,MsmqService,1717408124814,2024-06-03T09:48:44.814Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,03a21a7a-1b61-4edd-be3a-1153546a71e8,2024-06-03T03:48:44.814-06:00,7d4931ff-eaf8-4d4d-b138-ba6116d60542,500009930,2024-06-03T03:48:44.798-06:00,2024-06-03T03:48:44.814-06:00,76e4c137-9fbb-4d39-a2db-e1c4d98b4465,0,Continue,[],0,1
4978422,4978422,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000EO0esAAD,MsmqService,1717408124798,2024-06-03T09:48:44.798Z,MetCriteria,Success,,94ba52b8-623a-412e-993f-535de9bfdaaa,Trigger,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,03a21a7a-1b61-4edd-be3a-1153546a71e8,2024-06-03T03:48:44.798-06:00,7d4931ff-eaf8-4d4d-b138-ba6116d60542,500009930,2024-06-03T03:48:44.783-06:00,2024-06-03T03:48:44.798-06:00,00000000-0000-0000-0000-000000000000,0,,,0,1
4978422,4978422,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000EO0esAAD,MsmqService,1717408124783,2024-06-03T09:48:44.783Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,03a21a7a-1b61-4edd-be3a-1153546a71e8,2024-06-03T03:48:44.783-06:00,7d4931ff-eaf8-4d4d-b138-ba6116d60542,500009930,2024-06-03T03:48:44.783-06:00,2024-06-03T03:48:44.783-06:00,94ba52b8-623a-412e-993f-535de9bfdaaa,0,Continue,[],0,1
4978422,4978422,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000EO0esAAD,MsmqService,1717408124751,2024-06-03T09:48:44.751Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,03a21a7a-1b61-4edd-be3a-1153546a71e8,2024-06-03T03:48:44.751-06:00,7d4931ff-eaf8-4d4d-b138-ba6116d60542,500009930,2024-06-03T03:48:44.658-06:00,2024-06-03T03:48:44.751-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
4978422,4978422,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000EO0esAAD,,1717408102268,2024-06-03T09:48:22.268Z,ContactAttempted,Success,,,,,,0001-01-01T00:00:00,,500009930,0001-01-01T00:00:00,0001-01-01T00:00:00,,0,,,0,3
5008805,5008805,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpTMeAAN,MsmqService,1717406177005,2024-06-03T09:16:17.005Z,Waiting,EnteredWait,,3e4df090-c24c-4713-8291-fa7cc8aff3ac,WaitActivity,26 hours,1a881fda-d3e1-47b9-ba95-4890092e3099,2024-06-03T03:16:17.005-06:00,01101f57-14b4-42de-88ee-028f4f610cb6,500009930,2024-06-03T03:16:16.958-06:00,2024-06-03T03:16:17.005-06:00,8855c859-3268-41dd-8522-441e04564cc3,0,Wait,[],0,1
5008805,5008805,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpTMeAAN,MsmqService,1717406176943,2024-06-03T09:16:16.943Z,Complete,Success,,6a6f5a25-4049-4524-8110-03e28f183a8f,EMAILV2,tw-202007-Em-Trans-Standalone_Recurring_Donation_Acknowledgement,1a881fda-d3e1-47b9-ba95-4890092e3099,2024-06-03T03:16:16.943-06:00,01101f57-14b4-42de-88ee-028f4f610cb6,500009930,2024-06-03T03:16:14.865-06:00,2024-06-03T03:16:16.943-06:00,3e4df090-c24c-4713-8291-fa7cc8aff3ac,0,Continue,[],0,1
5008805,5008805,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpTMeAAN,MsmqService,1717406174865,2024-06-03T09:16:14.865Z,Complete,Success,,9d2edf69-d33d-4f44-af33-f089a39c8fca,MULTICRITERIADECISION,,1a881fda-d3e1-47b9-ba95-4890092e3099,2024-06-03T03:16:14.865-06:00,01101f57-14b4-42de-88ee-028f4f610cb6,500009930,2024-06-03T03:16:14.833-06:00,2024-06-03T03:16:14.865-06:00,6a6f5a25-4049-4524-8110-03e28f183a8f,0,Continue,[],0,1
5008805,5008805,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpTMeAAN,MsmqService,1717406174833,2024-06-03T09:16:14.833Z,Complete,Success,,93426d34-2580-4e2e-a628-96686ec08377,MULTICRITERIADECISION,,1a881fda-d3e1-47b9-ba95-4890092e3099,2024-06-03T03:16:14.833-06:00,01101f57-14b4-42de-88ee-028f4f610cb6,500009930,2024-06-03T03:16:14.74-06:00,2024-06-03T03:16:14.833-06:00,9d2edf69-d33d-4f44-af33-f089a39c8fca,0,Continue,[],0,1
5008805,5008805,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpTMeAAN,MsmqService,1717406174724,2024-06-03T09:16:14.724Z,Complete,Success,,463efe9e-7346-4322-9a38-757c2c1f9805,SALESCLOUDACTIVITY,🤖CREATE_CONTACTJOURNEY,1a881fda-d3e1-47b9-ba95-4890092e3099,2024-06-03T03:16:14.724-06:00,01101f57-14b4-42de-88ee-028f4f610cb6,500009930,2024-06-03T03:16:14.724-06:00,2024-06-03T03:16:14.724-06:00,93426d34-2580-4e2e-a628-96686ec08377,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf000000z6FwIAI"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf000000z6FwIAI""
    }
  }
]",0,1
5008805,5008805,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpTMeAAN,MsmqService,1717406174708,2024-06-03T09:16:14.708Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,1a881fda-d3e1-47b9-ba95-4890092e3099,2024-06-03T03:16:14.708-06:00,01101f57-14b4-42de-88ee-028f4f610cb6,500009930,2024-06-03T03:16:14.599-06:00,2024-06-03T03:16:14.708-06:00,463efe9e-7346-4322-9a38-757c2c1f9805,0,Continue,[],0,1
5008805,5008805,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpTMeAAN,MsmqService,1717406142965,2024-06-03T09:15:42.965Z,Waiting,EnteredWait,,463efe9e-7346-4322-9a38-757c2c1f9805,SALESCLOUDACTIVITY,🤖CREATE_CONTACTJOURNEY,1a881fda-d3e1-47b9-ba95-4890092e3099,2024-06-03T03:15:42.965-06:00,e991f999-1590-4064-8eb2-2c101f264819,500009930,2024-06-03T03:15:42.918-06:00,2024-06-03T03:15:42.965-06:00,93426d34-2580-4e2e-a628-96686ec08377,0,Wait,[],0,1
5008805,5008805,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpTMeAAN,MsmqService,1717406142903,2024-06-03T09:15:42.903Z,Complete,Success,,76e4c137-9fbb-4d39-a2db-e1c4d98b4465,StartInteractionActivity,Start Activity,1a881fda-d3e1-47b9-ba95-4890092e3099,2024-06-03T03:15:42.903-06:00,e991f999-1590-4064-8eb2-2c101f264819,500009930,2024-06-03T03:15:42.903-06:00,2024-06-03T03:15:42.903-06:00,463efe9e-7346-4322-9a38-757c2c1f9805,0,Continue,[],0,1
5008805,5008805,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpTMeAAN,MsmqService,1717406142887,2024-06-03T09:15:42.887Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,1a881fda-d3e1-47b9-ba95-4890092e3099,2024-06-03T03:15:42.887-06:00,e991f999-1590-4064-8eb2-2c101f264819,500009930,2024-06-03T03:15:42.887-06:00,2024-06-03T03:15:42.887-06:00,76e4c137-9fbb-4d39-a2db-e1c4d98b4465,0,Continue,[],0,1
5008805,5008805,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpTMeAAN,MsmqService,1717406142872,2024-06-03T09:15:42.872Z,MetCriteria,Success,,94ba52b8-623a-412e-993f-535de9bfdaaa,Trigger,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,1a881fda-d3e1-47b9-ba95-4890092e3099,2024-06-03T03:15:42.872-06:00,e991f999-1590-4064-8eb2-2c101f264819,500009930,2024-06-03T03:15:42.872-06:00,2024-06-03T03:15:42.872-06:00,00000000-0000-0000-0000-000000000000,0,,,0,1
5008805,5008805,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpTMeAAN,MsmqService,1717406142856,2024-06-03T09:15:42.856Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,1a881fda-d3e1-47b9-ba95-4890092e3099,2024-06-03T03:15:42.856-06:00,e991f999-1590-4064-8eb2-2c101f264819,500009930,2024-06-03T03:15:42.856-06:00,2024-06-03T03:15:42.856-06:00,94ba52b8-623a-412e-993f-535de9bfdaaa,0,Continue,[],0,1
5008805,5008805,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpTMeAAN,MsmqService,1717406142840,2024-06-03T09:15:42.84Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,1a881fda-d3e1-47b9-ba95-4890092e3099,2024-06-03T03:15:42.84-06:00,e991f999-1590-4064-8eb2-2c101f264819,500009930,2024-06-03T03:15:42.7-06:00,2024-06-03T03:15:42.84-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
5008805,5008805,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpTMeAAN,,1717406133008,2024-06-03T09:15:33.008Z,ContactAttempted,Success,,,,,,0001-01-01T00:00:00,,500009930,0001-01-01T00:00:00,0001-01-01T00:00:00,,0,,,0,3
25766893,25766893,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000lGGPfAAO,MsmqService,1717405505013,2024-06-03T09:05:05.013Z,Complete,Success,,63d1839e-e468-4182-a458-175e4334d3f0,StopInteractionActivity,Stop,37508610-0fbc-4d44-8d0c-28f8a206c97c,2024-06-03T03:05:05.013-06:00,cb4a4b89-fe84-4b92-822a-e15958f1986b,500009930,2024-06-03T03:05:05.013-06:00,2024-06-03T03:05:05.013-06:00,,0,Complete,[],0,1
25766893,25766893,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000lGGPfAAO,MsmqService,1717405504997,2024-06-03T09:05:04.997Z,Waiting,EnteredWait,,53454363-cc33-4591-b240-841b6e614e7f,WaitActivity,1 day,37508610-0fbc-4d44-8d0c-28f8a206c97c,2024-06-03T03:05:04.997-06:00,cb4a4b89-fe84-4b92-822a-e15958f1986b,500009930,2024-06-03T03:05:04.982-06:00,2024-06-03T03:05:04.997-06:00,,0,Wait,[],0,1
25766893,25766893,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000lGGPfAAO,MsmqService,1717405504997,2024-06-03T09:05:04.997Z,Complete,ExitedWait,,53454363-cc33-4591-b240-841b6e614e7f,WaitActivity,1 day,37508610-0fbc-4d44-8d0c-28f8a206c97c,2024-06-03T03:05:04.997-06:00,cb4a4b89-fe84-4b92-822a-e15958f1986b,500009930,2024-06-03T03:05:04.982-06:00,2024-06-03T03:05:04.997-06:00,63d1839e-e468-4182-a458-175e4334d3f0,0,ComingOffWait,[],0,1
25766893,25766893,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000lGGPfAAO,MsmqService,1717405504966,2024-06-03T09:05:04.966Z,Complete,Success,,6862e634-b7bf-410d-aa43-bc8ecd7127ec,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(Siingle RD),37508610-0fbc-4d44-8d0c-28f8a206c97c,2024-06-03T03:05:04.966-06:00,cb4a4b89-fe84-4b92-822a-e15958f1986b,500009930,2024-06-03T03:05:04.935-06:00,2024-06-03T03:05:04.966-06:00,53454363-cc33-4591-b240-841b6e614e7f,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf000000z3suIAA"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf000000z3suIAA""
    }
  }
]",0,1
25766893,25766893,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000lGGPfAAO,MsmqService,1717405504919,2024-06-03T09:05:04.919Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,37508610-0fbc-4d44-8d0c-28f8a206c97c,2024-06-03T03:05:04.919-06:00,cb4a4b89-fe84-4b92-822a-e15958f1986b,500009930,2024-06-03T03:05:04.747-06:00,2024-06-03T03:05:04.919-06:00,6862e634-b7bf-410d-aa43-bc8ecd7127ec,0,Continue,[],0,1
5370359,5370359,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000Ecy9UAAR,MsmqService,1717405461342,2024-06-03T09:04:21.342Z,Waiting,EnteredWait,,3e4df090-c24c-4713-8291-fa7cc8aff3ac,WaitActivity,26 hours,a901dddd-64cc-4405-b65e-5ccbe5f400b8,2024-06-03T03:04:21.342-06:00,fa59c213-6950-49ab-876c-9c83743ddb75,500009930,2024-06-03T03:04:21.326-06:00,2024-06-03T03:04:21.342-06:00,8855c859-3268-41dd-8522-441e04564cc3,0,Wait,[],0,1
5370359,5370359,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000Ecy9UAAR,MsmqService,1717405461326,2024-06-03T09:04:21.326Z,Complete,Success,,6a6f5a25-4049-4524-8110-03e28f183a8f,EMAILV2,tw-202007-Em-Trans-Standalone_Recurring_Donation_Acknowledgement,a901dddd-64cc-4405-b65e-5ccbe5f400b8,2024-06-03T03:04:21.326-06:00,fa59c213-6950-49ab-876c-9c83743ddb75,500009930,2024-06-03T03:04:18.951-06:00,2024-06-03T03:04:21.326-06:00,3e4df090-c24c-4713-8291-fa7cc8aff3ac,0,Continue,[],0,1
5370359,5370359,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000Ecy9UAAR,MsmqService,1717405458935,2024-06-03T09:04:18.935Z,Complete,Success,,9d2edf69-d33d-4f44-af33-f089a39c8fca,MULTICRITERIADECISION,,a901dddd-64cc-4405-b65e-5ccbe5f400b8,2024-06-03T03:04:18.935-06:00,fa59c213-6950-49ab-876c-9c83743ddb75,500009930,2024-06-03T03:04:18.888-06:00,2024-06-03T03:04:18.935-06:00,6a6f5a25-4049-4524-8110-03e28f183a8f,0,Continue,[],0,1
5370359,5370359,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000Ecy9UAAR,MsmqService,1717405458888,2024-06-03T09:04:18.888Z,Complete,Success,,93426d34-2580-4e2e-a628-96686ec08377,MULTICRITERIADECISION,,a901dddd-64cc-4405-b65e-5ccbe5f400b8,2024-06-03T03:04:18.888-06:00,fa59c213-6950-49ab-876c-9c83743ddb75,500009930,2024-06-03T03:04:18.857-06:00,2024-06-03T03:04:18.888-06:00,9d2edf69-d33d-4f44-af33-f089a39c8fca,0,Continue,[],0,1
5370359,5370359,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000Ecy9UAAR,MsmqService,1717405458842,2024-06-03T09:04:18.842Z,Complete,Success,,463efe9e-7346-4322-9a38-757c2c1f9805,SALESCLOUDACTIVITY,🤖CREATE_CONTACTJOURNEY,a901dddd-64cc-4405-b65e-5ccbe5f400b8,2024-06-03T03:04:18.842-06:00,fa59c213-6950-49ab-876c-9c83743ddb75,500009930,2024-06-03T03:04:18.842-06:00,2024-06-03T03:04:18.842-06:00,93426d34-2580-4e2e-a628-96686ec08377,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf000000z6EjIAI"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf000000z6EjIAI""
    }
  }
]",0,1
5370359,5370359,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000Ecy9UAAR,MsmqService,1717405458826,2024-06-03T09:04:18.826Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,a901dddd-64cc-4405-b65e-5ccbe5f400b8,2024-06-03T03:04:18.826-06:00,fa59c213-6950-49ab-876c-9c83743ddb75,500009930,2024-06-03T03:04:18.81-06:00,2024-06-03T03:04:18.826-06:00,463efe9e-7346-4322-9a38-757c2c1f9805,0,Continue,[],0,1
25766893,25766893,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000lGGPfAAO,MsmqService,1717405393833,2024-06-03T09:03:13.833Z,Waiting,EnteredWait,,6862e634-b7bf-410d-aa43-bc8ecd7127ec,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(Siingle RD),37508610-0fbc-4d44-8d0c-28f8a206c97c,2024-06-03T03:03:13.833-06:00,bf4f018a-3661-4362-ad42-f0947ed5b204,500009930,2024-06-03T03:03:13.786-06:00,2024-06-03T03:03:13.833-06:00,53454363-cc33-4591-b240-841b6e614e7f,0,Wait,[],0,1
25766893,25766893,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000lGGPfAAO,MsmqService,1717405393786,2024-06-03T09:03:13.786Z,Complete,Success,,8855c859-3268-41dd-8522-441e04564cc3,MULTICRITERIADECISION,,37508610-0fbc-4d44-8d0c-28f8a206c97c,2024-06-03T03:03:13.786-06:00,bf4f018a-3661-4362-ad42-f0947ed5b204,500009930,2024-06-03T03:03:13.365-06:00,2024-06-03T03:03:13.786-06:00,6862e634-b7bf-410d-aa43-bc8ecd7127ec,0,Continue,[],0,1
25766893,25766893,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000lGGPfAAO,MsmqService,1717405393349,2024-06-03T09:03:13.349Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,37508610-0fbc-4d44-8d0c-28f8a206c97c,2024-06-03T03:03:13.349-06:00,bf4f018a-3661-4362-ad42-f0947ed5b204,500009930,2024-06-03T03:03:13.349-06:00,2024-06-03T03:03:13.349-06:00,8855c859-3268-41dd-8522-441e04564cc3,0,Continue,[],0,1
25766893,25766893,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000lGGPfAAO,MsmqService,1717405393349,2024-06-03T09:03:13.349Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,37508610-0fbc-4d44-8d0c-28f8a206c97c,2024-06-03T03:03:13.349-06:00,bf4f018a-3661-4362-ad42-f0947ed5b204,500009930,2024-06-03T03:03:13.349-06:00,2024-06-03T03:03:13.349-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
25766893,25766893,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000lGGPfAAO,MsmqService,1717405393333,2024-06-03T09:03:13.333Z,Complete,ExitedWait,,3e4df090-c24c-4713-8291-fa7cc8aff3ac,WaitActivity,26 hours,37508610-0fbc-4d44-8d0c-28f8a206c97c,2024-06-03T03:03:13.333-06:00,bf4f018a-3661-4362-ad42-f0947ed5b204,500009930,2024-06-03T03:03:13.333-06:00,2024-06-03T03:03:13.333-06:00,00000000-0000-0000-0000-000000000000,0,ComingOffWait,[],0,1
25766893,25766893,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000lGGPfAAO,MsmqService,1717405393318,2024-06-03T09:03:13.318Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,37508610-0fbc-4d44-8d0c-28f8a206c97c,2024-06-03T03:03:13.318-06:00,bf4f018a-3661-4362-ad42-f0947ed5b204,500009930,2024-06-03T03:03:13.177-06:00,2024-06-03T03:03:13.318-06:00,3e4df090-c24c-4713-8291-fa7cc8aff3ac,0,Continue,[],0,1
