id,longId,mid,eventId,definitionId,definitionName,eventName,contactKey,entrySource,epochTimeInMilliseconds,transactionTime,status,clientStatus,message,activityId,activityType,activityName,definitionInstanceId,createdDate,activityBatchInstanceId,eid,startDate,endDate,outcomeActivityId,sourceType,result.status,result.messages,_score,messageSource
5032257,5032257,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000ENhVoAAL,SourceQueueSlotWorker.ProcessItem,1718666280303,2024-06-17T23:18:00.303Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,b6d85a9c-a3a4-43fb-acaf-0cbf1c19886e,2024-06-17T17:18:00.303-06:00,3c36308b-c4bb-42c3-bf1b-3184f618d8ae,500009930,2024-06-17T17:18:00.193-06:00,2024-06-17T17:18:00.303-06:00,c2f989e4-0f99-4918-9df1-6a5170edaca9,0,Continue,[],0,1
5029448,5029448,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000DptvSAAR,SourceQueueSlotWorker.ProcessItem,1718665505691,2024-06-17T23:05:05.691Z,Waiting,EnteredWait,,de4b50f9-3f87-418d-a5d9-cad016cdd0e2,WaitActivity,1 day,a313f9f4-ed39-46df-a637-bf5ce525a4fb,2024-06-17T17:05:05.691-06:00,8a830f11-e157-44e3-b002-34c83378030a,500009930,2024-06-17T17:05:05.659-06:00,2024-06-17T17:05:05.691-06:00,bfae4ce4-64ef-4ecf-8e71-2e676acad941,0,Wait,[],0,1
5029448,5029448,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000DptvSAAR,SourceQueueSlotWorker.ProcessItem,1718665505613,2024-06-17T23:05:05.613Z,Complete,Success,,74ac5403-de45-45e3-9bda-8c2ed859685c,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(Remainder),a313f9f4-ed39-46df-a637-bf5ce525a4fb,2024-06-17T17:05:05.613-06:00,8a830f11-e157-44e3-b002-34c83378030a,500009930,2024-06-17T17:05:05.597-06:00,2024-06-17T17:05:05.613-06:00,de4b50f9-3f87-418d-a5d9-cad016cdd0e2,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf000000z3MbIAI"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf000000z3MbIAI""
    }
  }
]",0,1
5029448,5029448,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000DptvSAAR,SourceQueueSlotWorker.ProcessItem,1718665505597,2024-06-17T23:05:05.597Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,a313f9f4-ed39-46df-a637-bf5ce525a4fb,2024-06-17T17:05:05.597-06:00,8a830f11-e157-44e3-b002-34c83378030a,500009930,2024-06-17T17:05:05.581-06:00,2024-06-17T17:05:05.597-06:00,74ac5403-de45-45e3-9bda-8c2ed859685c,0,Continue,[],0,1
5029448,5029448,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000DptvSAAR,SourceQueueSlotWorker.ProcessItem,1718665443127,2024-06-17T23:04:03.127Z,Waiting,EnteredWait,,74ac5403-de45-45e3-9bda-8c2ed859685c,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(Remainder),a313f9f4-ed39-46df-a637-bf5ce525a4fb,2024-06-17T17:04:03.127-06:00,ef6325e5-75b3-44b6-976f-21379f1f976f,500009930,2024-06-17T17:04:03.112-06:00,2024-06-17T17:04:03.127-06:00,de4b50f9-3f87-418d-a5d9-cad016cdd0e2,0,Wait,[],0,1
5029448,5029448,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000DptvSAAR,SourceQueueSlotWorker.ProcessItem,1718665443096,2024-06-17T23:04:03.096Z,Complete,Success,,f525b69d-acce-463c-a24c-5eca9358be14,UPDATECONTACTDATA,IN_PETITION=FALSE,a313f9f4-ed39-46df-a637-bf5ce525a4fb,2024-06-17T17:04:03.096-06:00,ef6325e5-75b3-44b6-976f-21379f1f976f,500009930,2024-06-17T17:04:03.049-06:00,2024-06-17T17:04:03.096-06:00,74ac5403-de45-45e3-9bda-8c2ed859685c,0,Continue,[],0,1
5029448,5029448,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000DptvSAAR,SourceQueueSlotWorker.ProcessItem,1718665443049,2024-06-17T23:04:03.049Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,a313f9f4-ed39-46df-a637-bf5ce525a4fb,2024-06-17T17:04:03.049-06:00,ef6325e5-75b3-44b6-976f-21379f1f976f,500009930,2024-06-17T17:04:03.049-06:00,2024-06-17T17:04:03.049-06:00,f525b69d-acce-463c-a24c-5eca9358be14,0,Continue,[],0,1
5029448,5029448,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000DptvSAAR,SourceQueueSlotWorker.ProcessItem,1718665443034,2024-06-17T23:04:03.034Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,a313f9f4-ed39-46df-a637-bf5ce525a4fb,2024-06-17T17:04:03.034-06:00,ef6325e5-75b3-44b6-976f-21379f1f976f,500009930,2024-06-17T17:04:03.034-06:00,2024-06-17T17:04:03.034-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
5029448,5029448,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000DptvSAAR,SourceQueueSlotWorker.ProcessItem,1718665443018,2024-06-17T23:04:03.018Z,Complete,ExitedWait,,2f0e8078-0f5c-4e40-819c-a9840a4cbcf1,WaitActivity,14 days,a313f9f4-ed39-46df-a637-bf5ce525a4fb,2024-06-17T17:04:03.018-06:00,ef6325e5-75b3-44b6-976f-21379f1f976f,500009930,2024-06-17T17:04:03.018-06:00,2024-06-17T17:04:03.018-06:00,00000000-0000-0000-0000-000000000000,0,ComingOffWait,[],0,1
5029448,5029448,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,774a8271-cc0d-46af-8d6d-64a5836783a4,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000DptvSAAR,SourceQueueSlotWorker.ProcessItem,1718665443002,2024-06-17T23:04:03.002Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,a313f9f4-ed39-46df-a637-bf5ce525a4fb,2024-06-17T17:04:03.002-06:00,ef6325e5-75b3-44b6-976f-21379f1f976f,500009930,2024-06-17T17:04:02.94-06:00,2024-06-17T17:04:03.002-06:00,2f0e8078-0f5c-4e40-819c-a9840a4cbcf1,0,Continue,[],0,1
51656530,51656530,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029aVhIAI,SourceQueueSlotWorker.ProcessItem,1718642160857,2024-06-17T16:36:00.857Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,c001d17b-4e84-41dc-9d21-eb401b4e0ad6,2024-06-17T10:36:00.857-06:00,f948b024-8422-4c59-a675-b16878909cd9,500009930,2024-06-17T10:36:00.857-06:00,2024-06-17T10:36:00.857-06:00,6b66f3d2-c9ab-46c2-9969-785f301cbbee,0,Continue,[],0,1
51656530,51656530,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029aVhIAI,SourceQueueSlotWorker.ProcessItem,1718642160857,2024-06-17T16:36:00.857Z,Complete,Success,,6b66f3d2-c9ab-46c2-9969-785f301cbbee,StopInteractionActivity,Stop,c001d17b-4e84-41dc-9d21-eb401b4e0ad6,2024-06-17T10:36:00.857-06:00,f948b024-8422-4c59-a675-b16878909cd9,500009930,2024-06-17T10:36:00.857-06:00,2024-06-17T10:36:00.857-06:00,,0,Complete,[],0,1
51656530,51656530,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029aVhIAI,SourceQueueSlotWorker.ProcessItem,1718642160841,2024-06-17T16:36:00.841Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,c001d17b-4e84-41dc-9d21-eb401b4e0ad6,2024-06-17T10:36:00.841-06:00,f948b024-8422-4c59-a675-b16878909cd9,500009930,2024-06-17T10:36:00.841-06:00,2024-06-17T10:36:00.841-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
51656530,51656530,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029aVhIAI,SourceQueueSlotWorker.ProcessItem,1718642160826,2024-06-17T16:36:00.826Z,Complete,ExitedWait,,68d66da6-1b48-4811-b1b8-9f399deb6ca4,WaitActivity,1 day,c001d17b-4e84-41dc-9d21-eb401b4e0ad6,2024-06-17T10:36:00.826-06:00,f948b024-8422-4c59-a675-b16878909cd9,500009930,2024-06-17T10:36:00.826-06:00,2024-06-17T10:36:00.826-06:00,00000000-0000-0000-0000-000000000000,0,ComingOffWait,[],0,1
51656530,51656530,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029aVhIAI,SourceQueueSlotWorker.ProcessItem,1718642160810,2024-06-17T16:36:00.81Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,c001d17b-4e84-41dc-9d21-eb401b4e0ad6,2024-06-17T10:36:00.81-06:00,f948b024-8422-4c59-a675-b16878909cd9,500009930,2024-06-17T10:36:00.638-06:00,2024-06-17T10:36:00.81-06:00,68d66da6-1b48-4811-b1b8-9f399deb6ca4,0,Continue,[],0,1
51733265,51733265,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029b8ZIAQ,SourceQueueSlotWorker.ProcessItem,1718642017730,2024-06-17T16:33:37.73Z,Waiting,EnteredWait,,68d66da6-1b48-4811-b1b8-9f399deb6ca4,WaitActivity,1 day,2312fcd4-81a1-4618-b6e0-bae1c82a7577,2024-06-17T10:33:37.73-06:00,a11ca2b5-f5ef-4a2e-831d-16ce9b97635c,500009930,2024-06-17T10:33:37.699-06:00,2024-06-17T10:33:37.73-06:00,6b66f3d2-c9ab-46c2-9969-785f301cbbee,0,Wait,[],0,1
51853854,51853854,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029cXpIAI,SourceQueueSlotWorker.ProcessItem,1718642017730,2024-06-17T16:33:37.73Z,Waiting,EnteredWait,,68d66da6-1b48-4811-b1b8-9f399deb6ca4,WaitActivity,1 day,63786939-b59d-41a9-90ce-d64af123edfe,2024-06-17T10:33:37.73-06:00,a11ca2b5-f5ef-4a2e-831d-16ce9b97635c,500009930,2024-06-17T10:33:37.699-06:00,2024-06-17T10:33:37.73-06:00,6b66f3d2-c9ab-46c2-9969-785f301cbbee,0,Wait,[],0,1
13265468,13265468,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000aImWdAAK,SourceQueueSlotWorker.ProcessItem,1718642017730,2024-06-17T16:33:37.73Z,Waiting,EnteredWait,,68d66da6-1b48-4811-b1b8-9f399deb6ca4,WaitActivity,1 day,40a6e0a4-e5e5-4d92-a922-ec55230cb6ed,2024-06-17T10:33:37.73-06:00,a11ca2b5-f5ef-4a2e-831d-16ce9b97635c,500009930,2024-06-17T10:33:37.699-06:00,2024-06-17T10:33:37.73-06:00,6b66f3d2-c9ab-46c2-9969-785f301cbbee,0,Wait,[],0,1
40872874,40872874,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qngCgAAI,SourceQueueSlotWorker.ProcessItem,1718642017730,2024-06-17T16:33:37.73Z,Waiting,EnteredWait,,68d66da6-1b48-4811-b1b8-9f399deb6ca4,WaitActivity,1 day,0f6fc388-4192-4170-a75f-d5c402a9c494,2024-06-17T10:33:37.73-06:00,a11ca2b5-f5ef-4a2e-831d-16ce9b97635c,500009930,2024-06-17T10:33:37.699-06:00,2024-06-17T10:33:37.73-06:00,6b66f3d2-c9ab-46c2-9969-785f301cbbee,0,Wait,[],0,1
51837958,51837958,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029cJTIAY,SourceQueueSlotWorker.ProcessItem,1718642017730,2024-06-17T16:33:37.73Z,Waiting,EnteredWait,,68d66da6-1b48-4811-b1b8-9f399deb6ca4,WaitActivity,1 day,e14a7389-175d-4070-84e6-c3bb5e2e5032,2024-06-17T10:33:37.73-06:00,a11ca2b5-f5ef-4a2e-831d-16ce9b97635c,500009930,2024-06-17T10:33:37.699-06:00,2024-06-17T10:33:37.73-06:00,6b66f3d2-c9ab-46c2-9969-785f301cbbee,0,Wait,[],0,1
13265468,13265468,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000aImWdAAK,SourceQueueSlotWorker.ProcessItem,1718642017699,2024-06-17T16:33:37.699Z,Complete,Success,,875d0b4c-f9cc-43cc-b566-911d6159ec9f,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(CALL_OPT_OUT),40a6e0a4-e5e5-4d92-a922-ec55230cb6ed,2024-06-17T10:33:37.699-06:00,a11ca2b5-f5ef-4a2e-831d-16ce9b97635c,500009930,2024-06-17T10:33:37.683-06:00,2024-06-17T10:33:37.699-06:00,68d66da6-1b48-4811-b1b8-9f399deb6ca4,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf0000013OnqIAE"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf0000013OnqIAE""
    }
  }
]",0,1
40872874,40872874,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qngCgAAI,SourceQueueSlotWorker.ProcessItem,1718642017699,2024-06-17T16:33:37.699Z,Complete,Success,,875d0b4c-f9cc-43cc-b566-911d6159ec9f,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(CALL_OPT_OUT),0f6fc388-4192-4170-a75f-d5c402a9c494,2024-06-17T10:33:37.699-06:00,a11ca2b5-f5ef-4a2e-831d-16ce9b97635c,500009930,2024-06-17T10:33:37.683-06:00,2024-06-17T10:33:37.699-06:00,68d66da6-1b48-4811-b1b8-9f399deb6ca4,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf0000013OnuIAE"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf0000013OnuIAE""
    }
  }
]",0,1
51837958,51837958,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029cJTIAY,SourceQueueSlotWorker.ProcessItem,1718642017699,2024-06-17T16:33:37.699Z,Complete,Success,,875d0b4c-f9cc-43cc-b566-911d6159ec9f,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(CALL_OPT_OUT),e14a7389-175d-4070-84e6-c3bb5e2e5032,2024-06-17T10:33:37.699-06:00,a11ca2b5-f5ef-4a2e-831d-16ce9b97635c,500009930,2024-06-17T10:33:37.683-06:00,2024-06-17T10:33:37.699-06:00,68d66da6-1b48-4811-b1b8-9f399deb6ca4,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf0000013OnxIAE"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf0000013OnxIAE""
    }
  }
]",0,1
51733265,51733265,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029b8ZIAQ,SourceQueueSlotWorker.ProcessItem,1718642017699,2024-06-17T16:33:37.699Z,Complete,Success,,875d0b4c-f9cc-43cc-b566-911d6159ec9f,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(CALL_OPT_OUT),2312fcd4-81a1-4618-b6e0-bae1c82a7577,2024-06-17T10:33:37.699-06:00,a11ca2b5-f5ef-4a2e-831d-16ce9b97635c,500009930,2024-06-17T10:33:37.683-06:00,2024-06-17T10:33:37.699-06:00,68d66da6-1b48-4811-b1b8-9f399deb6ca4,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf0000013OnwIAE"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf0000013OnwIAE""
    }
  }
]",0,1
51853854,51853854,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029cXpIAI,SourceQueueSlotWorker.ProcessItem,1718642017699,2024-06-17T16:33:37.699Z,Complete,Success,,875d0b4c-f9cc-43cc-b566-911d6159ec9f,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(CALL_OPT_OUT),63786939-b59d-41a9-90ce-d64af123edfe,2024-06-17T10:33:37.699-06:00,a11ca2b5-f5ef-4a2e-831d-16ce9b97635c,500009930,2024-06-17T10:33:37.683-06:00,2024-06-17T10:33:37.699-06:00,68d66da6-1b48-4811-b1b8-9f399deb6ca4,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf0000013OnyIAE"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf0000013OnyIAE""
    }
  }
]",0,1
51853854,51853854,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029cXpIAI,SourceQueueSlotWorker.ProcessItem,1718642017668,2024-06-17T16:33:37.668Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,63786939-b59d-41a9-90ce-d64af123edfe,2024-06-17T10:33:37.668-06:00,a11ca2b5-f5ef-4a2e-831d-16ce9b97635c,500009930,2024-06-17T10:33:37.636-06:00,2024-06-17T10:33:37.668-06:00,875d0b4c-f9cc-43cc-b566-911d6159ec9f,0,Continue,[],0,1
13265468,13265468,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000aImWdAAK,SourceQueueSlotWorker.ProcessItem,1718642017668,2024-06-17T16:33:37.668Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,40a6e0a4-e5e5-4d92-a922-ec55230cb6ed,2024-06-17T10:33:37.668-06:00,a11ca2b5-f5ef-4a2e-831d-16ce9b97635c,500009930,2024-06-17T10:33:37.636-06:00,2024-06-17T10:33:37.668-06:00,875d0b4c-f9cc-43cc-b566-911d6159ec9f,0,Continue,[],0,1
40872874,40872874,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qngCgAAI,SourceQueueSlotWorker.ProcessItem,1718642017668,2024-06-17T16:33:37.668Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,0f6fc388-4192-4170-a75f-d5c402a9c494,2024-06-17T10:33:37.668-06:00,a11ca2b5-f5ef-4a2e-831d-16ce9b97635c,500009930,2024-06-17T10:33:37.636-06:00,2024-06-17T10:33:37.668-06:00,875d0b4c-f9cc-43cc-b566-911d6159ec9f,0,Continue,[],0,1
51837958,51837958,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029cJTIAY,SourceQueueSlotWorker.ProcessItem,1718642017668,2024-06-17T16:33:37.668Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,e14a7389-175d-4070-84e6-c3bb5e2e5032,2024-06-17T10:33:37.668-06:00,a11ca2b5-f5ef-4a2e-831d-16ce9b97635c,500009930,2024-06-17T10:33:37.636-06:00,2024-06-17T10:33:37.668-06:00,875d0b4c-f9cc-43cc-b566-911d6159ec9f,0,Continue,[],0,1
51733265,51733265,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029b8ZIAQ,SourceQueueSlotWorker.ProcessItem,1718642017668,2024-06-17T16:33:37.668Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,2312fcd4-81a1-4618-b6e0-bae1c82a7577,2024-06-17T10:33:37.668-06:00,a11ca2b5-f5ef-4a2e-831d-16ce9b97635c,500009930,2024-06-17T10:33:37.636-06:00,2024-06-17T10:33:37.668-06:00,875d0b4c-f9cc-43cc-b566-911d6159ec9f,0,Continue,[],0,1
51733265,51733265,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029b8ZIAQ,SourceQueueSlotWorker.ProcessItem,1718641980573,2024-06-17T16:33:00.573Z,Waiting,EnteredWait,,875d0b4c-f9cc-43cc-b566-911d6159ec9f,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(CALL_OPT_OUT),2312fcd4-81a1-4618-b6e0-bae1c82a7577,2024-06-17T10:33:00.573-06:00,48265c58-c5da-472a-9100-76f6f13c4236,500009930,2024-06-17T10:33:00.402-06:00,2024-06-17T10:33:00.573-06:00,68d66da6-1b48-4811-b1b8-9f399deb6ca4,0,Wait,[],0,1
51853854,51853854,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029cXpIAI,SourceQueueSlotWorker.ProcessItem,1718641980573,2024-06-17T16:33:00.573Z,Waiting,EnteredWait,,875d0b4c-f9cc-43cc-b566-911d6159ec9f,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(CALL_OPT_OUT),63786939-b59d-41a9-90ce-d64af123edfe,2024-06-17T10:33:00.573-06:00,48265c58-c5da-472a-9100-76f6f13c4236,500009930,2024-06-17T10:33:00.402-06:00,2024-06-17T10:33:00.573-06:00,68d66da6-1b48-4811-b1b8-9f399deb6ca4,0,Wait,[],0,1
51837958,51837958,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029cJTIAY,SourceQueueSlotWorker.ProcessItem,1718641980573,2024-06-17T16:33:00.573Z,Waiting,EnteredWait,,875d0b4c-f9cc-43cc-b566-911d6159ec9f,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(CALL_OPT_OUT),e14a7389-175d-4070-84e6-c3bb5e2e5032,2024-06-17T10:33:00.573-06:00,48265c58-c5da-472a-9100-76f6f13c4236,500009930,2024-06-17T10:33:00.402-06:00,2024-06-17T10:33:00.573-06:00,68d66da6-1b48-4811-b1b8-9f399deb6ca4,0,Wait,[],0,1
40872874,40872874,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qngCgAAI,SourceQueueSlotWorker.ProcessItem,1718641980573,2024-06-17T16:33:00.573Z,Waiting,EnteredWait,,875d0b4c-f9cc-43cc-b566-911d6159ec9f,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(CALL_OPT_OUT),0f6fc388-4192-4170-a75f-d5c402a9c494,2024-06-17T10:33:00.573-06:00,48265c58-c5da-472a-9100-76f6f13c4236,500009930,2024-06-17T10:33:00.402-06:00,2024-06-17T10:33:00.573-06:00,68d66da6-1b48-4811-b1b8-9f399deb6ca4,0,Wait,[],0,1
